planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Bukit Panjang,Bangkit,shopping,shopping mall,"shopping mall in Bangkit, Bukit Panjang, Singapore",ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,"17 Petir Rd, #01-07, Singapore 678278",4.2,8930,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3785171,103.7632971,True
Bukit Panjang,Bangkit,shopping,supermarket,"supermarket in Bangkit, Bukit Panjang, Singapore",ChIJcVqc0KAR2jERgbkigaoyY3E,Giant Express - Bangkit Blk 256,"256 Bangkit Rd, #01-69, Singapore 670256",3.6,193,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3787569,103.7728751,True
Bukit Panjang,Bangkit,shopping,supermarket,"supermarket in Bangkit, Bukit Panjang, Singapore",ChIJUXhrN6MR2jER7xtwryUocpY,FairPrice Finest,"1 Jelebu Rd, #01-15 & #02-20 Bukit Panjang Plaza, Singapore 677743",4.3,1180,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3800079,103.7642894,True
Bukit Panjang,Bangkit,shopping,grocery store,"grocery store in Bangkit, Bukit Panjang, Singapore",ChIJkXRszaAR2jEROQL4rhmhElg,Bangkit Market,"257 Bangkit Rd, Singapore 670257",4.2,1152,"[""establishment"", ""point_of_interest""]",1.3778953,103.7732915,True
Bukit Panjang,Bangkit,shopping,convenience store,"convenience store in Bangkit, Bukit Panjang, Singapore",ChIJ08z-ThQR2jERSoTcHrvMOFM,Convenience Plus,"Singapore, Bangkit Rd, #01-41",1.8,13,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3779482,103.7733395,True
Bukit Panjang,Bangkit,recreation,gym,"gym in Bangkit, Bukit Panjang, Singapore",ChIJT4ngSQAR2jERYEldwDSeuw0,BFT Bangkit,"20a Segar Rd, Singapore 679350",4.6,9,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3899886,103.7717241,True
Bukit Panjang,Bangkit,recreation,gym,"gym in Bangkit, Bukit Panjang, Singapore",ChIJOVKixaIR2jERRlP-Omkol_M,Anytime Fitness Bukit Panjang,"8 Pending Rd, #03-01, Singapore 678295",4.4,212,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3763082,103.7707994,True
Bukit Panjang,Bangkit,recreation,sports centre,"sports centre in Bangkit, Bukit Panjang, Singapore",ChIJgx4YWagR2jERCasQYF6YSKI,ARK Sports Village,"20A Segar Rd, ARK SPORTS VILLAGE, Singapore 679350",4.7,40,"[""establishment"", ""point_of_interest""]",1.3900865,103.7717033,True
Bukit Panjang,Bangkit,recreation,swimming complex,"swimming complex in Bangkit, Bukit Panjang, Singapore",ChIJs45bbr0R2jERwByR91EdWqw,Senja-Cashew Community Club,"101 Bukit Panjang Rd, Singapore 679910",4.3,1262,"[""establishment"", ""point_of_interest""]",1.381403,103.764651,True
Bukit Panjang,Bangkit,recreation,swimming complex,"swimming complex in Bangkit, Bukit Panjang, Singapore",ChIJJWt786YR2jERcIgIkdUxv_0,Bukit Panjang Community Club,"8 Pending Rd, Singapore 678295",4.1,957,"[""establishment"", ""point_of_interest""]",1.376001,103.770687,True
Bukit Panjang,Bangkit,recreation,cinema,"cinema in Bangkit, Bukit Panjang, Singapore",ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,"50 Jurong Gateway Rd, #05 04, Singapore 608549",4.0,84,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.33312,103.7432173,True
Bukit Panjang,Bangkit,recreation,cinema,"cinema in Bangkit, Bukit Panjang, Singapore",ChIJ3dSCfKMR2jERsBpC6UoFuaQ,EagleWings Cinematics,"9 King Albert Prk, #01-58, Singapore 598332",4.4,503,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3369213,103.7790282,True
Bukit Panjang,Bangkit,recreation,playground,"playground in Bangkit, Bukit Panjang, Singapore",ChIJYYGkfwoR2jERA18hEAHSmUk,Zhenghua Park Children's Playground,"276 Bangkit Rd, Singapore 670276",4.3,21,"[""establishment"", ""point_of_interest""]",1.3806711,103.7754029,True
Bukit Panjang,Bangkit,recreation,playground,"playground in Bangkit, Bukit Panjang, Singapore",ChIJW0wCIAcR2jERAEOR0GhMljA,Zhenghua Park,"273 Bangkit Rd, Singapore 670276",4.3,566,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3771337,103.7763826,True
Bukit Panjang,Bangkit,nature,park,"park in Bangkit, Bukit Panjang, Singapore",ChIJW0wCIAcR2jERAEOR0GhMljA,Zhenghua Park,"273 Bangkit Rd, Singapore 670276",4.3,566,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3771337,103.7763826,True
Bukit Panjang,Bangkit,nature,park,"park in Bangkit, Bukit Panjang, Singapore",ChIJYYGkfwoR2jERA18hEAHSmUk,Zhenghua Park Children's Playground,"276 Bangkit Rd, Singapore 670276",4.3,21,"[""establishment"", ""point_of_interest""]",1.3806711,103.7754029,True
Bukit Panjang,Bangkit,nature,nature reserve,"nature reserve in Bangkit, Bukit Panjang, Singapore",ChIJ-f__r6oR2jER5UiO6z8HpQM,Dairy Farm Nature Park,"100 Dairy Farm Rd, Singapore 679057",4.5,1247,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3640182,103.7763968,True
Bukit Panjang,Bangkit,nature,garden,"garden in Bangkit, Bukit Panjang, Singapore",ChIJFRoWIwgR2jER2v5DQcoF4pE,Bukit Panjang Butterfly Garden,"213 Petir Rd, Singapore 670213",3.5,29,"[""establishment"", ""park"", ""point_of_interest""]",1.3751813,103.7758946,True
Bukit Panjang,Bangkit,nature,beach,"beach in Bangkit, Bukit Panjang, Singapore",ChIJaaC07KIR2jERl3-DgSWf4aE,Pang Sua Pond,"101 Bukit Panjang Ring Road, Saujana Rd, Singapore 679910",4.5,901,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3819061,103.7655122,True
Bukit Panjang,Bangkit,nature,beach,"beach in Bangkit, Bukit Panjang, Singapore",ChIJkXRszaAR2jEROQL4rhmhElg,Bangkit Market,"257 Bangkit Rd, Singapore 670257",4.2,1152,"[""establishment"", ""point_of_interest""]",1.3778953,103.7732915,True
Bukit Panjang,Bangkit,nature,park connector,"park connector in Bangkit, Bukit Panjang, Singapore",ChIJZ2n78R0R2jERv4IZBDswYrc,Bukit Panjang Park Connector,"501 Jelapang Rd, Singapore 670501",4.7,3,"[""establishment"", ""point_of_interest""]",1.3835404,103.767104,True
Bukit Panjang,Bangkit,nature,park connector,"park connector in Bangkit, Bukit Panjang, Singapore",ChIJAfY-aQAR2jERJU4PExbtgb0,BUKIT PANJANG NORTH PARK CONNECTOR,"Segar Cl, Singapore",5.0,1,"[""establishment"", ""point_of_interest""]",1.3891486,103.7603213,True
Bukit Panjang,Dairy Farm,education,kindergarten,"kindergarten in Dairy Farm, Bukit Panjang, Singapore",ChIJ65PzLjER2jERCvxBPn1Hom8,Willow Nursery and Preschool,"17 Dairy Farm Rd, Singapore 679043",5.0,11,"[""establishment"", ""point_of_interest"", ""school""]",1.3653094,103.769605,True
Bukit Panjang,Dairy Farm,education,kindergarten,"kindergarten in Dairy Farm, Bukit Panjang, Singapore",ChIJM_QpOpsR2jERHTYzfoGuqHg,MindChamps Chinese PreSchool @ Dairy Farm,"4 Dairy Farm Ln, B1-08 to 11, Singapore 677622",4.9,37,"[""establishment"", ""point_of_interest"", ""school""]",1.365836,103.7748644,True
Bukit Panjang,Dairy Farm,education,primary school,"primary school in Dairy Farm, Bukit Panjang, Singapore",ChIJLYS9rqgR2jERu6jj_I969Gw,Bukit Panjang Primary School,"109 Cashew Rd, Singapore 679676",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school"", ""secondary_school""]",1.3730121,103.7690821,True
Bukit Panjang,Dairy Farm,education,primary school,"primary school in Dairy Farm, Bukit Panjang, Singapore",ChIJJXbrIZkR2jERQOapX1-lQWY,Greenridge Primary School,"11 Jelapang Rd, Singapore 677744",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3856591,103.7679301,True
Bukit Panjang,Dairy Farm,education,secondary school,"secondary school in Dairy Farm, Bukit Panjang, Singapore",ChIJS4GFPqAR2jERQGJOjeXgYz8,Greenridge Secondary School,"31 Gangsa Rd, Singapore 678972",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3754112,103.7644315,True
Bukit Panjang,Dairy Farm,education,secondary school,"secondary school in Dairy Farm, Bukit Panjang, Singapore",ChIJbUEQbd0R2jERyMl2YGs8yHE,Bukit Panjang Government High School,"7 Choa Chu Kang Ave 4, Singapore 689809",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3815132,103.7388106,True
Bukit Panjang,Dairy Farm,education,junior college,"junior college in Dairy Farm, Bukit Panjang, Singapore",ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,"21 Teck Whye Walk, Singapore 688258",3.8,86,"[""establishment"", ""point_of_interest"", ""university""]",1.3847446,103.753857,True
Bukit Panjang,Dairy Farm,education,junior college,"junior college in Dairy Farm, Bukit Panjang, Singapore",ChIJ61lTU6EQ2jERiBDECMxHYFY,National Junior College,"37 Hillcrest Rd, Singapore 288913",4.4,182,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.330476,103.8045,True
Bukit Panjang,Dairy Farm,education,polytechnic,"polytechnic in Dairy Farm, Bukit Panjang, Singapore",ChIJmRw2WwAR2jER-ljPZK8pgek,The Botany at Dairy Farm,"3 Dairy Farm Walk, Singapore 679625",4.9,7,"[""establishment"", ""point_of_interest""]",1.3667894,103.7723748,True
Bukit Panjang,Dairy Farm,education,polytechnic,"polytechnic in Dairy Farm, Bukit Panjang, Singapore",ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.3,500,"[""establishment"", ""point_of_interest""]",1.3315798,103.7747134,True
Bukit Panjang,Dairy Farm,education,university,"university in Dairy Farm, Bukit Panjang, Singapore",ChIJtUdZcwAR2jERtDPH7xhL6Fk,Dairy Farm Residences,"4, 6, 8, Dairy Farm Ln, #10 & 12, Singapore 677623",3.6,26,"[""establishment"", ""point_of_interest""]",1.3665947,103.7741401,True
Bukit Panjang,Dairy Farm,education,university,"university in Dairy Farm, Bukit Panjang, Singapore",ChIJiZqCY6sR2jERGMIgfqtxXY0,The Dairy Farm,"21 Dairy Farm Rd, Singapore 679045",4.8,5,"[""establishment"", ""point_of_interest""]",1.3660756,103.7697939,True
Bukit Panjang,Dairy Farm,education,tuition centre,"tuition centre in Dairy Farm, Bukit Panjang, Singapore",ChIJVSTfVioR2jERzl_KymLWRVM,"Edufirst Learning Centre (Bukit Panjang) – Math, English & Chinese Tuition | Tuition Centre | Student Care","642 Senja Cl, #01-20/21, Singapore 670642",4.8,51,"[""establishment"", ""point_of_interest""]",1.387415,103.7623571,True
Bukit Panjang,Dairy Farm,education,tuition centre,"tuition centre in Dairy Farm, Bukit Panjang, Singapore",ChIJyUFZyb8Z2jERDtNTVdQgbCE,Qi Ming Learning Center 启明华文(Qi Ming Chinesisch-Lernzentrum) - formerly Zhang Lao Shi Chinese,"4 Dairy Farm Ln, B1-06 Street Floor) Dairy Farm Mall, Singapore 677622",5.0,6,"[""establishment"", ""point_of_interest""]",1.365536,103.774517,True
Bukit Panjang,Dairy Farm,education,library,"library in Dairy Farm, Bukit Panjang, Singapore",ChIJAQAASKMR2jER1rsyt_ipOM0,Bukit Panjang Library,"1 Jelebu Road #04-04 & 16/17 Bukit Panjang Plaza, Singapore 677743",4.3,263,"[""establishment"", ""library"", ""point_of_interest""]",1.3799627,103.7643391,True
Bukit Panjang,Dairy Farm,education,library,"library in Dairy Farm, Bukit Panjang, Singapore",ChIJ5-Dtl-kR2jERllI9-1NpYVY,Choa Chu Kang Library,"21 Choa Chu Kang Avenue 4 #04-01/02 and #05-06, Lot One Shopper’s Mall, Singapore 689812",4.3,280,"[""establishment"", ""library"", ""point_of_interest""]",1.384977,103.7452205,True
Bukit Panjang,Dairy Farm,transport,MRT station,"MRT station in Dairy Farm, Bukit Panjang, Singapore",ChIJARt1T4kR2jERTyE-4kybHC4,Bukit Panjang MRT Station (DT1),"950 Upper Bukit Timah Rd, B2-02, Singapore 678213",4.5,895,"[""establishment"", ""point_of_interest""]",1.3790912,103.7617432,True
Bukit Panjang,Dairy Farm,transport,MRT station,"MRT station in Dairy Farm, Bukit Panjang, Singapore",ChIJARTcUrsR2jERUUjcHJScUz8,Bukit Panjang MRT/LRT station,Singapore,3.4,50,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3783155,103.762459,True
Bukit Panjang,Dairy Farm,transport,bus stop,"bus stop in Dairy Farm, Bukit Panjang, Singapore",ChIJb4trXFMQ2jERDlibxR9wfbE,Bef Dairy Farm Cres,Singapore,3.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3634127,103.769025,True
Bukit Panjang,Dairy Farm,transport,bus stop,"bus stop in Dairy Farm, Bukit Panjang, Singapore",ChIJYbxq2qwR2jERbjQomdNaMo4,Opp Dairy Farm Rd,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.365094,103.767052,True
Bukit Panjang,Dairy Farm,transport,bus interchange,"bus interchange in Dairy Farm, Bukit Panjang, Singapore",ChIJR58QIQAR2jER4V6UweGq9BQ,Bukit Panjang Bus Interchange,"15 Petir Rd, #01-63, Singapore 678270",2.8,16,"[""establishment"", ""point_of_interest""]",1.3784347,103.7627763,True
Bukit Panjang,Dairy Farm,transport,bus interchange,"bus interchange in Dairy Farm, Bukit Panjang, Singapore",ChIJ8Qp3dQAR2jEROFXXj8Y8-Fg,Dairy Farm Mall,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3657822,103.7753752,True
Bukit Panjang,Dairy Farm,transport,LRT station,"LRT station in Dairy Farm, Bukit Panjang, Singapore",ChIJD58--UkR2jERMi5sKsqSqko,Bukit Panjang LRT Station (BP6),"11 Petir Rd, Singapore 678268",4.4,77,"[""establishment"", ""point_of_interest""]",1.3778954,103.7630388,True
Bukit Panjang,Dairy Farm,food,hawker centre,"hawker centre in Dairy Farm, Bukit Panjang, Singapore",ChIJc0LVIKcR2jERFB8jEvb4t7g,Bukit Panjang Hawker Centre & Market,"2 Bukit Panjang Ring Rd, Singapore 679947",3.9,2933,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3774093,103.7724275,True
Bukit Panjang,Dairy Farm,food,hawker centre,"hawker centre in Dairy Farm, Bukit Panjang, Singapore",ChIJwyqFZAAR2jERBNsK4AtckYU,Food Kakis @ Dairy Farm Mall,"4 Dairy Farm Ln, #01-12, Singapore",3.9,19,"[""establishment"", ""food"", ""point_of_interest""]",1.3654648,103.774358,True
Bukit Panjang,Dairy Farm,food,coffee shop,"coffee shop in Dairy Farm, Bukit Panjang, Singapore",ChIJsdalOgAR2jEResRkWx-ygqk,The Coffee Bean & Tea Leaf - Dairy Farm Mall,"4 Dairy Farm Ln, #01-01/02 Dairy Farm Mall, Singapore 677622",3.9,32,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3656753,103.7751023,True
Bukit Panjang,Dairy Farm,food,coffee shop,"coffee shop in Dairy Farm, Bukit Panjang, Singapore",ChIJoWvrTQAR2jERQ3tFieg_QJ8,Seafood Blue Lagoon,"Dairy Farm Rd, Singapore",4.0,9,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3658281,103.775109,True
Bukit Panjang,Dairy Farm,food,restaurant,"restaurant in Dairy Farm, Bukit Panjang, Singapore",ChIJd8QPNukR2jERaTPoSrco6PE,Monzen Izakaya and Grill,"4 Dairy Farm Ln, #01-04, Singapore 677622",4.4,174,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3651839,103.7751171,True
Bukit Panjang,Dairy Farm,food,cafe,"cafe in Dairy Farm, Bukit Panjang, Singapore",ChIJyw36fqQR2jERcCOpFI-_nYg,Baker & Cook - Dairy Farm,"4 Dairy Farm Ln, Unit # B1-01/02, Singapore 677622",4.1,240,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3664704,103.7751214,True
Bukit Panjang,Dairy Farm,shopping,shopping mall,"shopping mall in Dairy Farm, Bukit Panjang, Singapore",ChIJYQ4eVQAR2jERL9vRsD9nYsY,Dairy Farm Mall,"4 Dairy Farm Ln, Singapore 677622",3.6,120,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3664704,103.7751214,True
Bukit Panjang,Dairy Farm,shopping,supermarket,"supermarket in Dairy Farm, Bukit Panjang, Singapore",ChIJ0dkjcwAR2jERiwgHlWg0INA,FairPrice Finest Dairy Farm Residences,"4 Dairy Farm Ln, B1-12 Dairy Farm Mall, Singapore 677622",4.2,28,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3654625,103.7749791,True
Bukit Panjang,Dairy Farm,shopping,supermarket,"supermarket in Dairy Farm, Bukit Panjang, Singapore",ChIJUXhrN6MR2jER7xtwryUocpY,FairPrice Finest,"1 Jelebu Rd, #01-15 & #02-20 Bukit Panjang Plaza, Singapore 677743",4.3,1180,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3800079,103.7642894,True
Bukit Panjang,Dairy Farm,shopping,convenience store,"convenience store in Dairy Farm, Bukit Panjang, Singapore",ChIJJWqdY54R2jERP0w1YMk08Mc,M28 Minimart,"465 Segar Rd, #01-150 Segar Gardens, Singapore 670465",3.3,14,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.387382,103.7726038,True
Bukit Panjang,Dairy Farm,shopping,wet market,"wet market in Dairy Farm, Bukit Panjang, Singapore",ChIJ2-fuRZ8R2jERo1jNY3fv4iw,Fajar Market,"445 Fajar Rd, Singapore 670445",4.0,83,"[""establishment"", ""point_of_interest""]",1.3841814,103.7710986,True
Bukit Panjang,Dairy Farm,shopping,wet market,"wet market in Dairy Farm, Bukit Panjang, Singapore",ChIJkXRszaAR2jEROQL4rhmhElg,Bangkit Market,"257 Bangkit Rd, Singapore 670257",4.2,1152,"[""establishment"", ""point_of_interest""]",1.3778953,103.7732915,True
Bukit Panjang,Dairy Farm,recreation,gym,"gym in Dairy Farm, Bukit Panjang, Singapore",ChIJ3XZbumIR2jER1R_aC-6Kggs,BFT Dairy Farm,"4 Dairy Farm Ln, #01-07/08/09 Dairy Farm Mall, Singapore 677622",4.8,81,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3655818,103.7748673,True
Bukit Panjang,Dairy Farm,recreation,gym,"gym in Dairy Farm, Bukit Panjang, Singapore",ChIJhbpOJgAR2jERx241ISLOhgo,Dairy Farm Park Connector Fitness Station,"11 Dairy Farm Rd, Singapore 679040",5.0,2,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3656046,103.7674181,True
Bukit Panjang,Dairy Farm,recreation,swimming complex,"swimming complex in Dairy Farm, Bukit Panjang, Singapore",ChIJs45bbr0R2jERwByR91EdWqw,Senja-Cashew Community Club,"101 Bukit Panjang Rd, Singapore 679910",4.3,1262,"[""establishment"", ""point_of_interest""]",1.381403,103.764651,True
Bukit Panjang,Dairy Farm,recreation,swimming complex,"swimming complex in Dairy Farm, Bukit Panjang, Singapore",ChIJ03G_xKIR2jERuE_Fzg7W0XE,Senja Cashew Swimming Complex (The Swimming Place),"101 Bukit Panjang Rd, Singapore 679910",4.1,237,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.3821209,103.7645736,True
Bukit Panjang,Dairy Farm,recreation,cinema,"cinema in Dairy Farm, Bukit Panjang, Singapore",ChIJgYTJddwR2jER8MdGymd5AOA,CozyPlace @ Bukit Timah,"170 Upper Bukit Timah Rd, #12-01 Shopping Centre, Singapore 588179",4.9,485,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3431115,103.7760782,True
Bukit Panjang,Dairy Farm,recreation,cinema,"cinema in Dairy Farm, Bukit Panjang, Singapore",ChIJ3dSCfKMR2jERsBpC6UoFuaQ,EagleWings Cinematics,"9 King Albert Prk, #01-58, Singapore 598332",4.4,503,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3369213,103.7790282,True
Bukit Panjang,Dairy Farm,recreation,community club,"community club in Dairy Farm, Bukit Panjang, Singapore",ChIJJWt786YR2jERcIgIkdUxv_0,Bukit Panjang Community Club,"8 Pending Rd, Singapore 678295",4.1,957,"[""establishment"", ""point_of_interest""]",1.376001,103.770687,True
Bukit Panjang,Dairy Farm,recreation,playground,"playground in Dairy Farm, Bukit Panjang, Singapore",ChIJ-f__r6oR2jER5UiO6z8HpQM,Dairy Farm Nature Park,"100 Dairy Farm Rd, Singapore 679057",4.5,1247,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3640182,103.7763968,True
Bukit Panjang,Dairy Farm,recreation,playground,"playground in Dairy Farm, Bukit Panjang, Singapore",ChIJfbpxiakR2jERtwba7LzBDVc,Chestnut Close Playground,"Chestnut Cl, Singapore",4.2,47,"[""establishment"", ""point_of_interest""]",1.3689057,103.7734011,True
Bukit Panjang,Dairy Farm,nature,park,"park in Dairy Farm, Bukit Panjang, Singapore",ChIJ-f__r6oR2jER5UiO6z8HpQM,Dairy Farm Nature Park,"100 Dairy Farm Rd, Singapore 679057",4.5,1247,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3640182,103.7763968,True
Bukit Panjang,Dairy Farm,nature,park,"park in Dairy Farm, Bukit Panjang, Singapore",ChIJYaJF6IAR2jER9lwXd7Fnuj0,Dairy Farm Open Carpark B,"100 Dairy Farm Rd, Singapore 679057",4.8,23,"[""establishment"", ""parking"", ""point_of_interest""]",1.3645752,103.7763066,True
Bukit Panjang,Dairy Farm,nature,garden,"garden in Dairy Farm, Bukit Panjang, Singapore",ChIJUXqMQ1MQ2jERop6ZvgCy-2E,Dairy Farm Estate,"3 Dairy Farm Rd, Singapore 679035",4.3,156,"[""establishment"", ""point_of_interest""]",1.3649414,103.7695313,True
Bukit Panjang,Dairy Farm,nature,beach,"beach in Dairy Farm, Bukit Panjang, Singapore",ChIJtdbGAYAR2jERVLLHxQtZvSg,Dairy Farm Quarry,Singapore,4.3,20,"[""establishment"", ""point_of_interest""]",1.3606446,103.7726608,True
Bukit Panjang,Dairy Farm,nature,waterfront,"waterfront in Dairy Farm, Bukit Panjang, Singapore",ChIJtUdZcwAR2jERtDPH7xhL6Fk,Dairy Farm Residences,"4, 6, 8, Dairy Farm Ln, #10 & 12, Singapore 677623",3.6,26,"[""establishment"", ""point_of_interest""]",1.3665947,103.7741401,True
Bukit Panjang,Dairy Farm,nature,park connector,"park connector in Dairy Farm, Bukit Panjang, Singapore",ChIJmxJ7dQAR2jERQHkDALJc18Y,Dairy Farm Park Connector,Singapore,5.0,3,"[""establishment"", ""point_of_interest""]",1.3641301,103.7680407,True
Bukit Panjang,Dairy Farm,nature,park connector,"park connector in Dairy Farm, Bukit Panjang, Singapore",ChIJHxwMV3AR2jER_BkA5D3SY4k,Dairy Farm Park Connector,"Bef, Chestnut Ave, Singapore",5.0,2,"[""establishment"", ""park"", ""point_of_interest""]",1.367726,103.775307,True
Bukit Panjang,Fajar,education,kindergarten,"kindergarten in Fajar, Bukit Panjang, Singapore",ChIJ45x4iIgR2jERQfg5yAOn1ZU,Little Seeds Preschool (TSA - Bukit Panjang),"402 Fajar Rd, #01-217, Singapore 670402",4.9,38,"[""establishment"", ""point_of_interest"", ""school""]",1.3803488,103.7680693,True
Bukit Panjang,Fajar,education,kindergarten,"kindergarten in Fajar, Bukit Panjang, Singapore",ChIJX_-TfKER2jEReb5FkPzwaS4,My First Skool at Blk 443A Fajar Road,"443A Fajar Rd, #01-92 Fajar Hills, Singapore 671443",5.0,1,"[""establishment"", ""point_of_interest"", ""school""]",1.3814938,103.7696568,True
Bukit Panjang,Fajar,education,childcare centre,"childcare centre in Fajar, Bukit Panjang, Singapore",ChIJg-qEifUR2jERHEvaLFCoNK0,Junior Seekers Student Care @ Fajar,"Blk 441 Fajar Rd, #B1-466, Singapore 670441",5.0,11,"[""establishment"", ""point_of_interest""]",1.3834187,103.7705169,True
Bukit Panjang,Fajar,education,primary school,"primary school in Fajar, Bukit Panjang, Singapore",ChIJJR5v3qMR2jER9QZ49ia1PWE,Zhenghua Primary School,"9 Fajar Rd, Singapore 679002",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school"", ""secondary_school""]",1.3796697,103.7692818,True
Bukit Panjang,Fajar,education,secondary school,"secondary school in Fajar, Bukit Panjang, Singapore",ChIJS4GFPqAR2jERQGJOjeXgYz8,Greenridge Secondary School,"31 Gangsa Rd, Singapore 678972",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3754112,103.7644315,True
Bukit Panjang,Fajar,education,junior college,"junior college in Fajar, Bukit Panjang, Singapore",ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,"21 Teck Whye Walk, Singapore 688258",3.8,86,"[""establishment"", ""point_of_interest"", ""university""]",1.3847446,103.753857,True
Bukit Panjang,Fajar,education,polytechnic,"polytechnic in Fajar, Bukit Panjang, Singapore",ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,"500 Dover Rd, Singapore 139651",4.3,647,"[""establishment"", ""point_of_interest""]",1.3097757,103.7775495,True
Bukit Panjang,Fajar,education,polytechnic,"polytechnic in Fajar, Bukit Panjang, Singapore",ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.3,500,"[""establishment"", ""point_of_interest""]",1.3315798,103.7747134,True
Bukit Panjang,Fajar,education,university,"university in Fajar, Bukit Panjang, Singapore",ChIJcYFHG58R2jER2gXSmmeYJhI,Stepping Stones Study Centre,"439 Fajar Rd, #B1-428, Singapore 670439",4.9,226,"[""establishment"", ""point_of_interest""]",1.383188,103.770197,True
Bukit Panjang,Fajar,education,university,"university in Fajar, Bukit Panjang, Singapore",ChIJ2QJCeFYa2jERa434wdYIjUg,National University of Singapore,"21 Lower Kent Ridge Rd, University Hall, Singapore 119077",4.5,2389,"[""establishment"", ""point_of_interest"", ""university""]",1.2976493,103.7766916,True
Bukit Panjang,Fajar,education,tuition centre,"tuition centre in Fajar, Bukit Panjang, Singapore",ChIJVSTfVioR2jERzl_KymLWRVM,"Edufirst Learning Centre (Bukit Panjang) – Math, English & Chinese Tuition | Tuition Centre | Student Care","642 Senja Cl, #01-20/21, Singapore 670642",4.8,51,"[""establishment"", ""point_of_interest""]",1.387415,103.7623571,True
Bukit Panjang,Fajar,education,library,"library in Fajar, Bukit Panjang, Singapore",ChIJAQAASKMR2jER1rsyt_ipOM0,Bukit Panjang Library,"1 Jelebu Road #04-04 & 16/17 Bukit Panjang Plaza, Singapore 677743",4.3,263,"[""establishment"", ""library"", ""point_of_interest""]",1.3799627,103.7643391,True
Bukit Panjang,Fajar,education,library,"library in Fajar, Bukit Panjang, Singapore",ChIJe3kTN6MR2jERr5FbmFCuxPI,Bukit Panjang Plaza,"1 Jelebu Rd, Singapore 677743",4.2,5897,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3800396,103.7642339,True
