planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJHbKxhboZ2jEROFG6e1zb8Hc,CS Fresh Bugis Junction,"200 Victoria Street, #B1-17/18, Bugis Junction, Singapore 188024",4.2,1281,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2999362,103.8560058,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJKxEqWboZ2jERSSzcy0OLxgk,ABC Bargain Centre,"63 Queen St, Singapore 188542",4.4,1770,"[""establishment"", ""point_of_interest"", ""store""]",1.3007103,103.854602,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJMTHI4rcZ2jERvOHSVXCjjJY,Sheng Siong Supermarket @ Jalan Berseh,"1 Jalan Berseh, B1-02 to B1-22 New World Centre, Singapore 209037",4.3,1091,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3077714,103.8570934,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJeQDUs2MZ2jERTVvNUj9VTgQ,"Bugis Market, Singapore","New Bugis Street, Singapore",4.5,152,"[""establishment"", ""point_of_interest""]",1.3006613,103.8549626,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJVUjLIRgZ2jEReL9w7-i2wak,DON DON DONKI,"180 Kitchener Rd, #B2 05/18 City Square Mall, Singapore 208539",4.4,2892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJ6fAxYroZ2jERr96IeQwdiyU,Bugis Street,"160A Rochor Rd, Singapore 188435",4.4,605,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3007835,103.8554794,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJVcXun8gZ2jER90s2kBbgN3E,FairPrice,"180 Kitchener Road, Mall, B1-09/10 City Square, Singapore 208539",4.3,1298,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJ1ZAIkrwZ2jERxtZGC1JnrHM,GR.iD (GR.iD Singapore),"1 Selegie Rd, Singapore 188306",3.8,1748,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001949,103.8492265,True
