planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJFx1HVCgV2jERB-jkba08bmw,Waterway Promenade,Singapore,4.9,14,"[""establishment"", ""park"", ""point_of_interest""]",1.4073222,103.9021844,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Hougang,Hougang Central,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Hougang Central, Hougang, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ_X8UTU8W2jERWvGuT2PC9DI,My First Skool at Blk 667 Hougang,"667 Hougang Ave 4, Block 667, Singapore 530667",5.0,72,"[""establishment"", ""point_of_interest"", ""school""]",1.3737947,103.8840869,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ_ZqMoT8X2jERAd9chqnnMIg,Star Learners @ Hougang Central | Preschool & Childcare,"434 Hougang Ave 8, #01-904, Singapore 530434",4.9,96,"[""establishment"", ""point_of_interest"", ""school""]",1.3764575,103.8941166,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJaYs7b5gX2jERoC0hna1fz2M,Aifuza Learning Centre Pte. Ltd.,"21 Hougang St 51, Singapore 538719",4.6,24,"[""establishment"", ""point_of_interest""]",1.3792668,103.8878925,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJtQFV3TAW2jERJAIAxezHdcE,Star Learners @ Hougang | Preschool & Childcare,"8 St Xavier's Ln, Singapore 535736",5.0,60,"[""establishment"", ""point_of_interest"", ""school""]",1.3712809,103.8983962,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ03h560UW2jER9XHLcvbupdI,Life Student Care,"665 Hougang Ave 4, Singapore 530665",4.3,11,"[""establishment"", ""point_of_interest""]",1.3740987,103.8844206,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJNzVNgHEY2jERrGHurUvCXBw,ELFA Preschool @ Hougang,"202 Hougang St 21, #03-00, Singapore 530202",5.0,47,"[""establishment"", ""point_of_interest"", ""school""]",1.3577279,103.8840853,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJwVKZRbYX2jERxpXpPcV75bg,Hougang Sheng Hong Student Care Centre,"238 Hougang Ave 1, #01-292, Singapore 530238",5.0,21,"[""establishment"", ""point_of_interest""]",1.3573546,103.8890102,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,"806 Hougang Central, #04-146, Singapore 530806",4.8,105,"[""establishment"", ""point_of_interest""]",1.3710897,103.8941358,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJRXhbxTgW2jERbfMXP6XVHyk,Sailors Student Care,"437 Hougang Ave 8, B1-1521, Singapore 530437",4.5,2,"[""establishment"", ""point_of_interest""]",1.3771924,103.8933123,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ4dxRfWkX2jERd8epdm5YG-k,PlayFACTO School @ Hougang,"620 Hougang Ave 8, #01-276, Singapore 530620",4.5,33,"[""establishment"", ""point_of_interest""]",1.3702055,103.8837227,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJs8OLlrkX2jERY3d9b0EO7fQ,Brain Booster Student Care & Learning Centre (Kovan),"124 Hougang Ave 1, #01-1436, Singapore 530124",4.6,27,"[""establishment"", ""point_of_interest""]",1.3528948,103.8866636,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJnZDNbDYW2jERtnRfG8aG5zA,Little Tree House @ Hougang,"62 Jln Naung, Miramar, Singapore 537727",4.8,70,"[""establishment"", ""point_of_interest""]",1.3692357,103.8925399,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJB6BEwrgX2jERlJZrHP8zm_Q,My First Skool at Blk 170 Hougang,"170 Hougang Ave 1, #01-1481, Singapore 530170",5.0,2,"[""establishment"", ""point_of_interest"", ""school""]",1.3514049,103.8893912,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJK5bqPbEX2jERk5KpjGymleo,Kinderland Preschool @ Hougang,"Blk 202 Hougang St 21, #03-00, Singapore 530202",4.4,50,"[""establishment"", ""point_of_interest"", ""school""]",1.3576563,103.883843,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ3ekXzLMX2jERFeeOFHnmRuY,Little Treasures Childcare @ Hougang Pte Ltd,"926 Hougang Street 91, Block 926, Singapore 530926",5.0,19,"[""establishment"", ""point_of_interest"", ""school""]",1.37619,103.8809623,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJq6qquloW2jERDPd3SIJ_oaI,AWWA Resource Centre,"11 Lrg. Napiri, Singapura 547532",5.0,2,"[""establishment"", ""library"", ""point_of_interest""]",1.3726501,103.878994,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJc1WZSMob2jERP6fyvFcY0fw,Kindle Cove Student Care,"247 Hougang Ave 3, #01-458, Singapore 530247",4.9,8,"[""establishment"", ""point_of_interest""]",1.3591131,103.8915159,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJfTgGRbAX2jER1wOB8voJyBQ,Cherie Hearts @ Charlton (Most Reviewed Preschool In Kovan),"19F Charlton Ln, Singapore 539643",4.9,204,"[""establishment"", ""point_of_interest"", ""school""]",1.3565012,103.881579,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJL41kYTUW2jERqM6KJNaa56A,Association For Early Childhood Educators (Hougang),"18, #01-159 Hougang Ave 3, Singapore 530018",3.8,5,"[""establishment"", ""point_of_interest""]",1.3632169,103.891716,True
Hougang,Hougang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Hougang East, Hougang, Singapore",ChIJ____L8gX2jERrZGAwj39Q1Q,Living Sanctuary Kindergarten,"2 Hougang Street 22, Singapore 538728",4.5,8,"[""establishment"", ""point_of_interest"", ""school""]",1.3559823,103.8914976,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,Singapore,4.1,352,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3716089,103.8929679,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJaSc2CQAX2jERjjTbCZYoKHE,Hougang MRT Station (NE14),Singapore,4.3,66,"[""establishment"", ""point_of_interest""]",1.3717424,103.8928778,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ2Wt5SjYW2jERwfBXTrNg6_w,Hougang Ctrl Int,Singapore 538757,3.8,322,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3711931,103.8924653,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ4_AE-TcW2jER8iTssc5JsEw,Hougang Stn Exit C,Singapore,3.7,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.372882,103.891701,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ9RoMPCEX2jERu650clrxVwo,Hougang Central Bus Interchange,"840 Hougang Central, Singapore 538757",3.5,57,"[""establishment"", ""point_of_interest""]",1.3708642,103.8930967,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ97790FoW2jERCZ3hnwiNHIs,Hougang 1,Singapore,4.1,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.37513,103.879051,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJJUx-0DcW2jER-g2oNNhh5Jc,Opp Hougang Ctrl Int,Singapore,5.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3714019,103.8916722,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJf5M8AssX2jERlR3DV7nTyow,Aft Hougang Ave 3,Singapore,3.7,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.361728,103.894211,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJC6ewCrQX2jERgTas8tFMx6Q,Kovan Stn Exit C,Singapore,4.4,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3599877,103.8851427,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJlT8jcUkW2jERJ5ECXRCKa98,Opp Hougang Swim Cplx,Singapore,5.0,2,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3691622,103.887848,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJxwlrtbYX2jEROgpoeX7KDIQ,Kovan Hub,"Hougang St 21, Singapore",4.6,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3584489,103.8853719,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJJ8F39rMX2jERDK76MHa6RwE,Kovan,"900 Upper Serangoon Rd, Singapore 534799",4.2,854,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.359746,103.8842776,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ1eqKTJUX2jERrq7KI-vwvEU,Opp SBST Hougang Depot,Singapore,4.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.34445,103.890923,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJl5Kqo6YX2jERyndlrWfznLU,S'goon Stn Exit C/Blk 201,Singapore,4.3,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.350807,103.873283,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJm4yEfo0X2jERxsTalJXftIU,Aft Tai Seng Stn Exit C,"33 Upper Paya Lebar Rd, Singapore 534803",3.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3350461,103.8885762,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJCwyWPlEX2jERoZTCon7vBaM,Hougang Bus Depot,"4 Defu Ave 1, Singapore 539536",4.2,26,"[""establishment"", ""point_of_interest""]",1.3460513,103.8932576,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJBaTmCwAX2jERk0H5GX4PF-Q,IMH shuttle bus pick up location,"80 Hougang Central, Taxi Stand G12, Singapore 538758",3.8,9,"[""establishment"", ""point_of_interest""]",1.3714722,103.8926676,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJf2USirMX2jERAQIbXbn6e5U,Kovan Stn Exit B,Singapore,4.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3605316,103.8852198,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJP5dRREoW2jERTxe0Bgm_ea8,Blk 708,Singapore,4.0,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3668856,103.8892132,True
Hougang,Hougang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Hougang East, Hougang, Singapore",ChIJ52iIOsoX2jERdIvLYaC3uhE,Opp Blk 248,Singapore,4.3,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.359781,103.893326,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJ14tfr0UW2jERvfZClMtLrsQ,Ci Yuan Hawker Centre,"51 Hougang Ave 9, Ci Yuan Community Centre, Singapore 538776",4.2,2499,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3750855,103.8829262,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJXSLkG7gX2jERr-n5MqtSkws,Hougang Hainanese Village Centre,"Blk 105 Hougang Ave 1, Singapore 530105",4.2,1849,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3540401,103.8899682,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJe1_HF6kX2jERVUBWq2hs9nc,Foodies' Garden,"90 Hougang Ave 10, #04-11 Hougang Mall, Singapore 538766",3.4,267,"[""establishment"", ""food"", ""point_of_interest""]",1.3725295,103.8939739,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJJS_AGAAX2jERtscNCsY5nWs,Kovan 209 Market & Food Centre,"209 Hougang St 21, Singapore 530209",3.8,19,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3592428,103.8860309,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJDwOQetwX2jERFyYN5BE88hg,Quan Ji Cooked Food,"105 Hougang Ave 1, #02-37 Hainanese Village CentreSingapore, Singapore 530105",4.3,79,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3539382,103.8901409,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJV1FWhrQX2jERW2niVztAIj8,Lola's Cafe,"5 Simon Rd, Singapore 545893",4.4,2507,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3616352,103.8859561,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJG6SRiDkW2jERnA111WngGmY,KPT Kopitiam - Blk 401 Hougang Ave 10,"401 Hougang Ave 10, #01-1158, Singapore 530401",3.9,2110,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3749097,103.8972003,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJG_qa90UX2jERxhh7gTxOwwg,CCNL,"105 Hougang Ave 1, #02-42, Singapore 530105",4.4,87,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3540216,103.8900219,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJS9kD5agX2jERhOn-MjcDgO0,Picky Snout,"1010 Upper Serangoon Rd, Singapore 534748",4.0,308,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3625532,103.8879585,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJpWI3pEUW2jERLtdlixr3ll8,SOD Cafe,"51 Hougang Ave 9, #01-03 Ci Yuan Community Centre, Singapore 538776",4.3,780,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3752149,103.882935,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJP-H8G7gX2jERP9t5RNaS8xk,Hougang Avenue 1 Block 105 Market and Food Centre,"105 Hougang Ave 1, Singapore 530105",4.1,570,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3540215,103.8900223,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJV9MKYMYX2jERFJvjVYcTkKU,Mee Sek Food Court,"965 Upper Serangoon Rd, Singapore 534721",3.9,56,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3619056,103.8866664,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJgyf0TwIX2jERBnu2-O1wIVU,alkove bistro,"2 Kovan Rd, #01-10 Simon Plaza, Singapore 548008",4.1,519,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3620806,103.8852713,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJk40q7NcX2jER-WZcFAHZ2wM,Star Western,"941 Upper Serangoon Rd, Singapore 534709",3.6,588,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3613679,103.8861498,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJ62fG0iAX2jERC-fVgo2Q4gg,Lucky Cat Vegetarian/Vegan Cafe,"35 Hougang Ave 3, #01-02, Singapore 538840",4.7,626,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.364505,103.8924743,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJP-H8G7gX2jERrGJ1MAzddBE,Lorong Ah Soo Lor Mee (#02-51),"105 Hougang Ave 1, #02-51, Singapore 530105",4.0,285,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3536882,103.8898726,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJN5W4HbgX2jERtqPKPevM3_o,Da Zhong Cafe,"105 Hougang Ave 1, Singapore 530105",4.5,71,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3543015,103.8901887,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJY7KPATcW2jER25l3cei1Iuw,5 Star Corner Western Food,"805 Hougang Central, #01-116, Singapore 530805",3.8,797,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3705264,103.8945702,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJnclE0zgW2jERphSxyR46atE,Hougang Oyster Omelette & Fried Kway Teow,"435A Hougang Ave 8, Singapore 531435",4.3,986,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3778132,103.8939523,True
Hougang,Hougang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Hougang East, Hougang, Singapore",ChIJe3_o7EoW2jERMuztl_pKvvY,Rui Heng Braised Duck,"703 Hougang Ave 2, Block 703, Singapore 530703",4.5,366,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.36539,103.889569,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJ1V9s-bMX2jERQL59mMdHw7I,Heartland Mall Kovan,"205 Hougang St 21, Singapore 530205",3.9,6401,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.359469,103.8851289,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJ09xRq0IX2jER80us2CFZbLY,Sheng Siong Supermarket,"377 Hougang St. 32, B1-01 Hougang RiverCourt, Singapore 530377",4.5,337,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3630059,103.8952559,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJ0ZkQLVsW2jERY9DgZurtpl8,Hougang 1,"1 Hougang Street 91, Singapore 538692",4.0,3098,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.376123,103.8791803,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJpbxoB0YW2jER6CYIRzc_CHg,Hougang Village,"682 Hougang Ave 4, Singapore 530682",4.2,2144,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3736118,103.8854508,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJ7wUeK1sW2jER6JIwsfXKGDc,FairPrice Xtra (Hougang 1),"1 Hougang Street 91, #02-01 Hougang 1, Singapore 538692",4.2,1442,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3758021,103.8794307,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJTzOjnDcW2jERHyoyj5LFmQ4,Hougang Mall,"90 Hougang Ave 10, Singapore 538766",4.0,7635,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.372455,103.8938277,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJv3smaEEW2jERsPGCT2-DWq4,Hougang Green Shopping Mall,"21 Hougang St 51, Singapore 538719",3.9,1241,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3795596,103.8880715,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJeRqAraYX2jERQpyIAXSU1SU,NEX,"Serangoon Central, 23, Singapore 556083",4.3,22292,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3507155,103.8720247,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJqWvb8VEX2jERMUCU5ve9nUI,Scarlett Supermarket (Hougang Mall),"90 Hougang Ave 10, #04 02, Singapore 538766",3.2,26,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.372455,103.8938277,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJI0x7aQsX2jERpKnjZ6nfvjQ,Kang Kar Mall,"100 Hougang Ave 10, Singapore 538767",3.9,238,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3717973,103.8941902,True
Hougang,Hougang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Hougang East, Hougang, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
