planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJfaoDoHQZ2jERLr4T5bcHKgM,Chinatown,"151 New Bridge Road 91 Upper Cross Street Singapore 059443/058362, New Bridge Rd, Singapore 059443",4.3,785,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.28452,103.84357,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJY2dDtHQZ2jERK9ul7zwkaDM,Chinatown Stn Exit E,Singapore,3.6,14,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.285311,103.844551,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJkfY77KAZ2jERD5KU2vI9eY4,High St Ctr,Singapore,4.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.29044,103.8487625,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJiyh-u5gZ2jERHdoLF0rI8Zc,Aft River Valley Rd,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2947265,103.8439112,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJnynMgwoZ2jER0Lupp20WuUo,Clarke Quay Stn,Singapore,,0,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2889062,103.8472914,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJ_-A9l6AZ2jERB-y6hEETpVs,Opp High St Ctr,Singapore,4.0,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2897556,103.8488697,True
Singapore River,Clarke Quay,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Clarke Quay, Singapore River, Singapore",ChIJsWd6zCkZ2jERfZFAyI_E5Uo,SG Hawker,"River Valley Rd, #01-08 CQ @ Clarke Quay, Singapore 179024",3.5,196,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2908175,103.8464939,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJjZniPwAZ2jERx4qx_7dlNy0,FairPrice Finest Clarke Quay,"3 River Valley Rd, Block B, #01-04 to 05, Singapore 179019",4.5,857,"[""bar"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.290771,103.8455041,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJ18C-mwoZ2jERlpSawcucgk0,Clarke Quay Central,"6 Eu Tong Sen St, Singapore 059817",4.3,11240,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2890252,103.8466098,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJ44PnOnMZ2jERDhzYwdX5qI4,Chinatown Street Market,"29 Smith St, Singapore 058943",4.4,2624,"[""establishment"", ""point_of_interest""]",1.2821932,103.8442544,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJA7Fp450Z2jERNpoupJo0_vA,DON DON DONKI - Clarke Quay Central,"6 Eu Tong Sen Street, #B1, #11-28/44-51 The Central, Singapore 059817",4.4,2316,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2890574,103.8466673,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJl_sOMpIZ2jERKgmuCf4FCs0,Paragon,"290 Orchard Rd, Singapore 238859",4.4,14158,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3039633,103.8360565,True
Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Clarke Quay, Singapore River, Singapore",ChIJfW57Gp8Z2jERKWQuK59_UW4,CS Fresh @ UE Square,"81 Clemenceau Ave, #02-18 UE Square, Singapore 239917",3.9,287,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2921204,103.8425444,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ86YmoqIZ2jERQCxpwUfygDE,The Ripple Club Clark Quay,"20 Merchant Rd, Paradox Merchant Court, Singapore 058281",4.7,13,"[""establishment"", ""health"", ""point_of_interest""]",1.2884804,103.8460664,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJT6VbTyIZ2jER9figFV12I8g,MSFIT 24HR Women's Gym,"139 Cecil St, #07-01, Singapore 069539",4.6,208,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ7ZoNQqkZ2jERnoWAH5Vv6vA,Swimming Pool @ Paradox Singapore,"20 Merchant Rd, Singapore 058281",5.0,3,"[""establishment"", ""point_of_interest""]",1.2887138,103.8456287,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ-wGHnwsZ2jERgPyF2OTPPWo,Fitness First - One George Street,"1 George St, #05-01, Singapore 049145",4.6,613,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2857175,103.8474951,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJIyvw_J8Z2jERwGQG0oQM8UM,Energia Fitness Club,"30 Merchant Rd, #02-12 to 17 Riverside Point, Singapore 058282",4.4,43,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2894991,103.8438386,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ9dbRNUQZ2jERWO88uRRSUMI,MSFIT Personal Training Clarke Quay,"19 Hongkong St, #01-01, Singapore 059662",4.8,123,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2878366,103.8472479,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJkX3DnJUZ2jER9k39XM0p2Mk,PEAK360 Pte. Ltd.,"6 Eu Tong Sen St, #04-89 The Central @ Clarke Quay, Singapore 059817",4.9,166,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891465,103.8467157,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ__-vAbAZ2jER99GV5zB3noA,JR Fitness Singapore (Clarke Quay),"2 Havelock Rd, B1-15 Havelock 2, Singapore 059763",5.0,63,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2871749,103.8451817,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJfdtnq0UEBBARa2t7pH9S1A8,Mobilus Clarke Quay,"20 Upper Circular Rd, #B1-10/16 The Riverwalk, Singapore 058416",4.7,91,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2888808,103.8488077,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ50URFwsZ2jERynJAKdgorQM,imPAct@Hong Lim Green,"20 Upper Pickering St, Singapore 058284",4.7,69,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2861224,103.8465267,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJY5R5YAoZ2jER1TLcuWx6TcI,Field Assembly Clarke Quay,"39 Carpenter Street, Levels 1, 3 & 4, Singapore 059918",4.8,80,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2879119,103.8478544,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJWdR8EJ8Z2jERxuTVEUewMpQ,Power Kids Gym,"81 Clemenceau Ave, #02-12, Singapore 239917",4.5,143,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.292039,103.842707,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,"241 River Valley Rd, #01-01, Singapore 238298",4.9,468,"[""cafe"", ""establishment"", ""food"", ""health"", ""point_of_interest"", ""spa""]",1.2942205,103.8418455,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJ6QAseW0Z2jERw0tOoKH5WU4,ATHLETIC INC,"68 S Bridge Rd, #02-01, Singapore 058698",5.0,173,"[""establishment"", ""gym"", ""health"", ""physiotherapist"", ""point_of_interest""]",1.2872813,103.8480657,True
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Clarke Quay, Singapore River, Singapore",ChIJN9e8dBwZ2jERnz1rS0T8WG8,TFX Funan,"107 N Bridge Rd, #04-18 Funan, Singapore 179105",3.9,279,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2914206,103.8498227,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ____GwsZ2jERGJbKgdy3fOo,Hong Lim Park,"New Bridge Rd, Singapore 059299",4.2,895,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2865657,103.8465437,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJPV8Z1JwZ2jERKuFD4uIVgOM,Jubilee Park,"River Valley Rd, Singapore",4.7,196,"[""establishment"", ""park"", ""point_of_interest""]",1.2937577,103.8449279,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJp2xL6ycb2jERudi_c8iaKn8,Alexandra Park Connector,"110 Alexandra Rd, Singapore 159921",4.6,106,"[""establishment"", ""park"", ""point_of_interest""]",1.2919579,103.8210005,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJUc0YwKIZ2jERnCfsCKnOamE,Fort Canning Tree Tunnel,"51 Canning Rise, Singapore 179872",4.3,2800,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.297284,103.846345,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJbbKx758Z2jERn44j3B3on5c,River One Park,"30 Robertson Quay, Singapore 238251",4.5,2,"[""establishment"", ""park"", ""point_of_interest""]",1.2911363,103.8409655,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJMxZ-kwQZ2jERdsqftXeWCWI,Gardens by the Bay,"18 Marina Gardens Dr, Singapore 018953",4.7,158103,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2815683,103.8636132,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJIa90wA4Z2jERGb0Vxzdyzlw,"Active Garden, Waterfront Plaza","18 Marina Gardens Dr, Singapore 018953",4.7,126,"[""establishment"", ""point_of_interest""]",1.285543,103.8621671,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ0S36n7YZ2jERpOluPcfozFk,North Bridge Garden,"N Bridge Rd, Singapore",4.3,30,"[""establishment"", ""park"", ""point_of_interest""]",1.3042183,103.8621712,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJnXwAOKAZ2jERAs-MHs1aDgI,CQ @ Clarke Quay,"3 River Valley Rd, Singapore 179024",4.5,45970,"[""establishment"", ""point_of_interest"", ""shopping_mall"", ""tourist_attraction""]",1.2906024,103.8464742,True
Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Clarke Quay, Singapore River, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJJ1rP4p4Z2jERTuGtVjG6BZE,Cambridge @ River Valley,"262 River Valley Rd, Singapore 238308",5.0,25,"[""establishment"", ""point_of_interest"", ""school""]",1.2945922,103.841979,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJ83wlTjAZ2jER54XL0Gkk-hY,Mulberry Learning @ Clarke Quay,"20 Upper Circular Rd, #01-42 The Riverwalk, Singapore 058416",4.7,20,"[""establishment"", ""point_of_interest"", ""school""]",1.2891952,103.8481647,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJYUwPf58Z2jERiPnbGdtaJ3E,MindChamps PreSchool @ River Valley,"30 Merchant Rd, #03-12/17 Riverside Point, Singapore 058282",4.9,308,"[""establishment"", ""point_of_interest"", ""school""]",1.2894269,103.8440642,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJqXLTAHEZ2jERacRM1phkzLk,"Thrive After-school, New Bahru","46 Kim Yam Rd, #04-10 New Bahru, Singapore 239351",5.0,3,"[""establishment"", ""point_of_interest""]",1.2928106,103.8386992,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJ1fYfwGAa2jERy7f1JLymou0,SP - Library & FabLab,"500 Dover Rd, Singapore 139651",4.2,34,"[""establishment"", ""library"", ""point_of_interest""]",1.3087569,103.7799417,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJ72FN5d8Z2jEReB1UrwLgpvo,PlayFACTO School @ River Valley | Student Care River Valley,"2 Alexandra Rd, #06-04 Delta House, Singapore 159919",4.9,47,"[""establishment"", ""point_of_interest""]",1.291073,103.8253783,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJAQDQQ38Z2jER_EqJkHCuyLw,Canopy Student Care (Tiong Bahru),"46 Jln. Bukit Ho Swee, #01-874, Singapore 160046",4.4,27,"[""establishment"", ""point_of_interest""]",1.2883461,103.8261998,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJQebkZf4Z2jERD4PaG3nxw1o,Superland Pre-School (Ganges),"568 Ganges Ave, #02-102, Singapore 160568",3.7,12,"[""establishment"", ""point_of_interest"", ""school""]",1.2899641,103.831136,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJI8r3ofMb2jERIjPaEQhAVuA,"Agora Colearning (Preschool, Play School, Enrichment, Student Care)","HarbourFront Centre, 1 Maritime Square, #04-01 Lobby C, Singapore 099253",4.9,138,"[""establishment"", ""point_of_interest"", ""school""]",1.2632359,103.8201359,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJef--VCgZ2jERfdraSUNNsuU,Little Scholars: Math Tuition Centre & Enrichment Classes in Orchard Singapore,"48 Robertson Quay, Singapore 238237",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.2909028,103.8398767,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJw-Pfh-0Z2jERPTR1YUXrEhg,Josiah Montessori (Raffles Place),"14 Robinson Road, #05-01 Far East Finance Building, Singapore 048545",5.0,34,"[""establishment"", ""point_of_interest"", ""school""]",1.2820124,103.8507909,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,"1 HarbourFront Walk, #03-05 VivoCity, Singapore 098585",4.5,484,"[""establishment"", ""library"", ""point_of_interest""]",1.2636837,103.8233985,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJlQE2wtIb2jERCJTIMC2a0vg,Mulberry Learning @ Alexandra,"12 Hoy Fatt Rd, #02-01 Bryton House, Singapore 159506",4.7,15,"[""establishment"", ""point_of_interest"", ""school""]",1.2882697,103.8119306,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJOZQFntUb2jERCMSelNNXGUc,"Julia Gabriel Preschool, Keppel Bay","2 Keppel Bay Vista, #02-02A Marina at Keppel Bay, Singapore 098382",5.0,43,"[""establishment"", ""point_of_interest"", ""school""]",1.2640047,103.8124338,True
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Robertson Quay, Singapore River, Singapore",ChIJ-cuboDAa2jERf6hKqh96UC0,Queenstown Library,"53 Margaret Dr, Singapore 149297",4.6,422,"[""establishment"", ""library"", ""point_of_interest""]",1.2986449,103.8051823,True
